what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1458598587653
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1458598587653
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1458598587653
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1458598587653
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1458598587654
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1458598587654
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1458598587654
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1458598587655
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1458598587655
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1458598587655
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1458598587656
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1458598587656
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1458598587656
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1458598587656
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1458598587657
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1458598587657
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1458598587657
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1458598587658
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1458598587658
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1458598587658
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1458598587659
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1458598587659
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1458598587659
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1458598587659
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1458598587659
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1458598587660
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1458598587660
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1458598587661
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1458598587661
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1458598587661
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1458598587661
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1458598587662
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1458598587662
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1458598587662
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1458598587663
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1458598587663
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1458598587664
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1458598587664
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1458598587664
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1458598587665
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1458598587665
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1458598587666
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1458598587666
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1458598587667
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1458598587667
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1458598587668
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1458598587668
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1458598587668
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1458598587668
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1458598587669
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1458598587669
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1458598587669
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1458598587670
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1458598587670
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1458598587670
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1458598587671
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1458598587671
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1458598587672
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1458598587673
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1458598587673
started,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1458598587673
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1458598587674
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1458598587674
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1458598587674
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1458598587674
os,sysinfo,,,"linux",1458598587676
arch,sysinfo,,,"x86",1458598587676
ws,sysinfo,,,"gtk",1458598587676
locale,sysinfo,,,"en_US",1458598587676
processors,sysinfo,,,"8",1458598587676
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1458598587676
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1458598587676
java.specification.name,sysinfo,,,"Java Platform API Specification",1458598587676
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1458598587676
java.specification.version,sysinfo,,,"1.6",1458598587676
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1458598587676
java.version,sysinfo,,,"1.6.0_23",1458598587676
java.vm.info,sysinfo,,,"mixed mode",1458598587676
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1458598587676
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1458598587676
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1458598587676
java.vm.specification.version,sysinfo,,,"1.0",1458598587676
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1458598587676
java.vm.version,sysinfo,,,"19.0-b09",1458598587676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598592342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598609897
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1458598613589
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458598613727
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1458598613859
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1458598613862
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1458598613862
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1458598613863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598614036
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1458598649059
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1458598649092
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1458598650582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598653596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598659679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598660146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598662977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598663024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598664438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598665753
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1458598668536
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458598668792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598675735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598804830
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1458598806815
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458598806837
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458598806932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458598806991
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1458598807329
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458598810182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458598827408
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458598828859
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1458598828931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598833684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598847816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598850302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598854004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598856104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598857496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598858130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598858790
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458598860421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598867191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598868224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598868895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598869687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598870356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598922869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458598925003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458598926034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458598929504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598936327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598936976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598939992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598940161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598953470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598982990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598983908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598991269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458598992558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599046798
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599050059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458599052372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599053560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599055143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599057176
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458599074479
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599074621
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599074658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458599074667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599086488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458599088716
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599089628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458599092666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599148296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599167698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599169359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599206386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599208086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599248521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599283968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599307240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599409554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458599414677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458599422930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599426651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599439863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599442025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599444888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599453566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599454794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458599482835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458599483445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599520858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599566762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599572353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599599130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599615680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599655269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599682333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599700417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599754033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458599757638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599758977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599759102
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599772938
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458599778302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599779932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599780076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599784199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599784497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1458599788505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1458599790367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599795489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599795598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599797652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599797805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599814277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599818122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599823533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599827165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599829176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599829397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599831352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599840433
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1458599843507
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599847439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599868673
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458599869839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599871232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599871384
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599874427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599878664
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458599879766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599881121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599881239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599888743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599954351
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458599970906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458599974184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599986649
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1458599986720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599986800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458599992615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600012666
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458600014861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600018331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600022170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600024856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600027582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600030886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600031738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600032303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600032961
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1458600041227
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1458600041230
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1458600047405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458600061678
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1458600064224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600065730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600066486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458600069836
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1458600071343
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1458600071350
